x, y
598, 160
598, 161
597, 162
597, 164
598, 167
599, 169
601, 172
601, 174
601, 177
602, 179
602, 180
601, 184
601, 187
600, 190
601, 191
601, 192
601, 193
602, 192
603, 193
603, 194
602, 195
602, 197
602, 199
601, 201
602, 202
602, 203
602, 202
602, 202
602, 201
602, 201
602, 202
602, 202
603, 202
605, 202
606, 198
606, 195
607, 193
607, 193
606, 192
605, 190
605, 189
604, 187
604, 187
602, 187
601, 186
601, 186
600, 186
601, 182
600, 180
598, 177
596, 174
595, 172
594, 170
593, 168
592, 165
592, 163
592, 161
591, 160
590, 159
591, 158
592, 157
593, 156
595, 155
597, 154
598, 152
600, 147
598, 146
596, 144
593, 143
590, 140
588, 137
585, 134
583, 131
583, 130
585, 130
585, 131
586, 131
586, 132
587, 132
588, 133
589, 132
590, 132
591, 132
592, 130
593, 126
594, 119
594, 113
592, 107
591, 102
590, 97
588, 94
586, 92
586, 91
587, 91
587, 90
588, 91
589, 92
590, 93
590, 93
589, 93
588, 93
588, 92
587, 91
586, 90
585, 89
584, 87
584, 85
583, 84
583, 83
582, 83
583, 84
584, 85
585, 87
586, 87
587, 87
588, 87
588, 87
588, 87
589, 88
590, 89
590, 88
591, 86
592, 86
592, 84
592, 84
593, 83
593, 82
592, 81
592, 80
591, 79
591, 79
592, 79
592, 79
592, 79
592, 79
592, 79
593, 78
593, 80
593, 80
594, 80
595, 80
595, 80
595, 79
595, 79
595, 79
595, 79
595, 79
595, 79
594, 79
594, 79
595, 79
594, 79
594, 79
594, 78
593, 79
594, 79
594, 79
594, 79
594, 79
594, 79
594, 81
593, 82
594, 82
595, 82
597, 81
598, 80
599, 80
599, 80
599, 80
598, 81
598, 81
596, 83
596, 83
595, 82
595, 81
595, 81
595, 81
594, 81
594, 80
594, 81
595, 81
595, 81
595, 81
595, 81
595, 81
596, 80
596, 81
596, 81
596, 81
595, 81
595, 81
595, 81
595, 81
595, 81
595, 81
595, 81
595, 81
594, 81
594, 81
594, 81
594, 81
594, 81
594, 81
595, 80
595, 81
595, 81
595, 81
594, 82
593, 83
592, 83
592, 84
591, 84
590, 84
590, 84
588, 84
587, 84
586, 85
586, 85
585, 84
583, 84
582, 84
582, 84
582, 85
581, 85
581, 84
580, 82
579, 79
576, 77
574, 75
575, 74
577, 75
577, 75
577, 75
577, 75
578, 75
578, 75
580, 77
581, 78
581, 79
581, 82
582, 83
583, 84
584, 84
585, 86
585, 87
586, 87
585, 85
583, 85
583, 84
582, 84
581, 85
580, 84
580, 85
580, 86
579, 86
579, 85
579, 84
578, 83
577, 81
575, 80
575, 80
573, 78
572, 78
571, 78
570, 78
570, 78
571, 78
571, 78
571, 78
571, 78
570, 78
570, 78
569, 78
568, 78
568, 77
567, 77
566, 77
566, 77
566, 77
565, 77
565, 77
565, 77
564, 77
565, 77
564, 77
564, 77
564, 77
564, 77
564, 77
564, 77
564, 78
564, 78
563, 78
563, 78
563, 78
563, 78
563, 78
564, 79
564, 79
564, 79
564, 79
564, 79
564, 79
563, 79
563, 79
563, 79
563, 79
563, 79
562, 79
562, 79
562, 79
562, 79
562, 78
562, 78
561, 78
561, 78
561, 78
561, 78
561, 78
562, 78
562, 77
562, 78
564, 78
565, 78
566, 77
567, 77
567, 77
569, 78
570, 79
571, 79
571, 79
571, 79
571, 79
571, 79
570, 78
568, 77
566, 76
565, 75
566, 74
566, 74
566, 74
567, 74
566, 74
565, 73
565, 72
564, 72
563, 72
563, 72
562, 71
562, 71
561, 70
560, 70
560, 70
560, 70
560, 70
559, 69
558, 69
557, 68
557, 69
560, 71
563, 72
565, 73
566, 75
569, 77
571, 78
572, 78
572, 78
572, 77
570, 75
567, 74
564, 71
562, 69
560, 67
560, 67
558, 66
557, 67
556, 68
557, 68
557, 68
559, 69
559, 68
559, 67
557, 65
554, 64
553, 66
552, 67
550, 67
549, 67
547, 68
547, 68
546, 69
547, 69
545, 69
544, 68
542, 67
542, 67
541, 66
540, 65
539, 65
538, 64
536, 63
536, 62
535, 62
534, 61
533, 61
532, 60
532, 61
532, 60
533, 60
533, 60
533, 60
533, 60
533, 60
531, 59
530, 59
529, 58
529, 58
527, 57
524, 55
523, 55
523, 54
523, 53
524, 53
524, 54
524, 54
524, 54
525, 53
526, 53
527, 53
527, 53
527, 53
528, 53
529, 54
530, 53
530, 53
530, 52
529, 52
529, 52
529, 52
528, 52
529, 53
529, 52
529, 52
529, 53
529, 53
529, 55
531, 57
533, 59
534, 60
535, 60
535, 61
535, 61
535, 62
535, 62
536, 62
537, 62
537, 63
538, 63
537, 63
538, 63
538, 63
539, 64
539, 64
538, 64
537, 64
537, 64
536, 64
537, 64
537, 64
537, 64
537, 64
536, 63
536, 63
536, 63
536, 63
536, 63
536, 63
536, 63
536, 63
536, 63
536, 63
536, 63
536, 63
536, 63
536, 63
536, 63
536, 63
537, 63
537, 63
536, 63
536, 63
536, 62
535, 62
535, 62
535, 62
534, 62
533, 61
531, 60
528, 59
526, 58
527, 57
526, 56
527, 56
527, 56
527, 56
528, 56
528, 56
528, 56
528, 56
529, 56
529, 57
530, 56
531, 56
531, 56
531, 57
531, 58
532, 58
534, 59
538, 60
540, 62
543, 64
545, 66
547, 66
548, 67
550, 69
556, 70
558, 70
559, 71
561, 72
563, 74
565, 75
567, 76
568, 76
569, 75
570, 74
569, 72
569, 70
570, 68
570, 67
568, 66
567, 65
566, 65
566, 66
564, 66
564, 66
564, 66
563, 65
563, 64
563, 63
563, 63
563, 64
563, 65
564, 65
564, 66
566, 67
567, 67
569, 68
570, 71
571, 71
572, 71
573, 70
573, 67
574, 69
574, 69
575, 69
575, 69
574, 69
574, 68
574, 68
574, 69
575, 69
576, 70
577, 70
577, 69
577, 69
577, 69
577, 68
576, 68
576, 68
576, 68
576, 68
576, 68
576, 68
576, 69
576, 70
575, 70
574, 69
574, 70
574, 71
574, 72
575, 73
576, 73
576, 74
576, 74
576, 74
576, 75
575, 76
575, 76
573, 76
572, 76
569, 75
567, 75
565, 74
564, 73
562, 73
562, 73
561, 72
560, 71
560, 71
559, 70
558, 69
556, 67
554, 66
552, 65
550, 65
548, 65
547, 65
546, 64
546, 64
545, 63
544, 64
544, 64
543, 65
544, 65
544, 65
545, 65
546, 65
546, 65
547, 64
547, 64
547, 64
546, 64
546, 64
546, 64
546, 64
546, 63
546, 63
545, 63
545, 63
544, 63
544, 63
544, 63
543, 63
543, 63
543, 63
544, 63
544, 63
544, 63
544, 63
544, 63
544, 63
544, 63
544, 63
544, 64
544, 64
544, 64
544, 64
544, 64
543, 63
543, 63
543, 62
543, 62
542, 61
541, 60
541, 60
541, 60
540, 60
540, 61
541, 62
544, 65
547, 68
546, 69
543, 68
538, 65
533, 61
532, 59
531, 57
530, 57
530, 57
529, 58
526, 57
525, 56
525, 55
524, 55
521, 55
514, 52
511, 52
509, 51
508, 51
509, 53
508, 53
509, 53
507, 51
508, 52
509, 51
509, 51
513, 52
515, 52
516, 53
519, 55
525, 57
527, 58
529, 58
531, 59
534, 60
538, 62
539, 64
540, 65
540, 67
541, 71
543, 74
545, 76
547, 77
546, 79
544, 80
544, 82
545, 83
546, 85
545, 90
542, 97
537, 107
531, 118
528, 127
525, 136
523, 145
523, 153
523, 157
523, 159
523, 160
522, 161
521, 161
522, 162
524, 163
525, 166
526, 169
526, 171
526, 174
527, 175
528, 174
527, 172
526, 169
524, 168
520, 168
517, 169
513, 172
508, 177
505, 182
503, 188
500, 193
495, 198
490, 203
485, 207
479, 214
472, 223
467, 231
464, 236
458, 241
451, 246
444, 249
435, 251
423, 254
412, 256
402, 258
390, 260
380, 261
366, 262
351, 263
338, 262
324, 260
310, 259
297, 258
287, 258
276, 258
266, 257
259, 256
254, 255
250, 254
247, 252
244, 251
241, 252
242, 253
242, 254
243, 254
242, 254
242, 254
242, 253
240, 252
236, 253
230, 253
223, 254
218, 255
213, 255
208, 255
202, 256
198, 257
194, 257
188, 261
183, 265
177, 269
172, 273
168, 274
166, 276
165, 278
165, 279
165, 281
165, 284
165, 286
164, 288
163, 289
163, 291
164, 292
164, 294
163, 298
163, 300
163, 305
163, 310
164, 316
163, 316
161, 314
161, 311
162, 311
163, 309
163, 309
164, 309
164, 309
164, 310
164, 310
165, 311
166, 311
166, 311
167, 312
166, 312
166, 312
165, 311
165, 311
165, 309
165, 308
164, 307
164, 306
163, 305
163, 304
163, 302
163, 300
163, 297
163, 291
161, 288
160, 286
160, 284
159, 283
162, 279
163, 275
164, 272
164, 270
164, 267
164, 265
164, 264
165, 263
165, 263
164, 264
163, 265
163, 266
165, 268
166, 269
166, 269
166, 269
167, 269
169, 269
174, 269
178, 267
183, 265
191, 262
202, 258
210, 254
220, 249
227, 247
234, 244
243, 241
248, 240
251, 239
254, 238
256, 237
258, 236
261, 237
263, 238
265, 240
265, 242
266, 243
268, 244
270, 244
273, 244
277, 243
280, 240
281, 238
284, 236
286, 235
289, 234
292, 233
296, 233
298, 234
300, 235
303, 236
305, 236
307, 235
307, 235
306, 232
305, 231
303, 230
302, 229
302, 228
301, 227
301, 226
302, 225
302, 225
303, 227
303, 228
304, 229
305, 229
305, 229
306, 228
305, 228
305, 228
304, 227
304, 227
303, 227
303, 226
302, 226
302, 226
302, 226
302, 226
302, 226
301, 225
301, 225
300, 225
300, 225
300, 225
300, 225
300, 225
300, 225
300, 224
300, 225
300, 225
300, 225
300, 225
301, 225
301, 225
301, 225
302, 225
302, 225
301, 226
301, 225
301, 225
301, 225
302, 225
302, 225
302, 225
302, 225
301, 226
300, 226
300, 225
302, 223
304, 220
307, 217
310, 214
315, 208
319, 204
321, 201
324, 197
324, 191
323, 191
323, 187
320, 189
318, 191
316, 192
314, 194
312, 195
