x, y
102, 72
102, 71
102, 71
102, 71
101, 71
101, 71
102, 71
101, 72
101, 72
100, 72
99, 72
98, 72
98, 72
97, 72
97, 71
97, 71
97, 71
97, 71
98, 71
98, 70
98, 70
99, 70
100, 70
100, 70
101, 69
100, 69
101, 69
100, 69
100, 69
101, 69
100, 69
100, 69
100, 69
100, 69
100, 69
100, 69
100, 69
100, 69
100, 69
100, 69
100, 69
101, 69
101, 69
101, 69
101, 69
100, 70
100, 70
100, 71
101, 71
101, 70
101, 70
101, 70
100, 71
101, 70
101, 70
101, 71
102, 71
102, 71
102, 71
102, 71
103, 70
103, 70
104, 70
105, 71
106, 71
105, 71
104, 71
103, 71
103, 72
102, 71
102, 70
102, 71
102, 72
102, 72
101, 73
101, 75
101, 75
100, 75
100, 75
99, 74
99, 74
99, 73
98, 73
98, 73
98, 73
97, 73
97, 73
97, 73
97, 73
97, 74
97, 74
97, 74
97, 74
98, 73
97, 73
98, 72
98, 72
98, 72
98, 72
99, 72
99, 72
100, 72
99, 71
99, 71
99, 71
98, 71
98, 70
98, 71
99, 71
99, 71
99, 71
100, 70
99, 70
99, 70
99, 70
99, 70
99, 70
99, 70
99, 70
99, 70
99, 70
98, 70
98, 70
98, 71
98, 71
99, 71
98, 71
98, 71
98, 71
98, 70
97, 70
97, 70
97, 70
97, 70
97, 71
98, 71
98, 71
98, 71
97, 71
97, 70
97, 71
97, 70
97, 71
99, 72
100, 72
102, 72
102, 71
100, 71
100, 70
101, 71
102, 70
102, 70
102, 70
101, 70
101, 69
100, 69
100, 69
100, 69
100, 70
101, 71
101, 72
100, 73
100, 74
98, 76
97, 77
96, 77
96, 76
96, 76
96, 77
96, 76
96, 76
97, 75
97, 75
97, 76
97, 78
98, 79
98, 79
98, 79
98, 79
97, 79
96, 78
96, 78
96, 77
96, 77
96, 77
96, 77
96, 76
96, 76
96, 76
96, 76
96, 77
96, 77
96, 77
96, 77
97, 76
96, 75
96, 74
96, 74
96, 74
96, 74
96, 74
96, 74
96, 74
95, 74
95, 73
95, 73
95, 73
95, 73
95, 73
95, 73
95, 73
95, 73
94, 74
94, 75
94, 75
95, 76
96, 77
96, 77
96, 77
96, 76
96, 76
96, 76
96, 75
96, 76
96, 76
97, 76
97, 76
97, 76
97, 76
97, 76
97, 77
97, 77
98, 78
98, 78
98, 78
97, 78
97, 79
96, 79
96, 79
96, 80
96, 80
96, 80
96, 80
97, 80
96, 80
96, 81
96, 81
97, 81
96, 81
96, 81
97, 81
96, 81
96, 81
96, 81
97, 80
97, 80
97, 80
97, 80
97, 80
97, 80
97, 80
97, 80
97, 80
97, 80
97, 80
97, 80
97, 80
97, 79
97, 80
97, 79
97, 79
97, 79
97, 79
97, 79
97, 79
97, 79
96, 80
96, 81
97, 81
97, 81
97, 80
97, 79
97, 79
96, 79
96, 79
96, 80
96, 80
96, 81
97, 82
98, 81
98, 81
98, 81
98, 80
98, 80
99, 80
99, 80
99, 80
100, 80
100, 80
100, 80
99, 80
99, 80
99, 79
99, 79
100, 80
101, 79
102, 79
102, 79
102, 78
102, 78
101, 77
101, 77
101, 76
101, 76
101, 76
100, 75
100, 74
101, 74
101, 73
102, 73
103, 73
104, 73
104, 74
103, 74
103, 73
104, 73
104, 73
104, 73
105, 72
106, 72
106, 72
106, 72
105, 72
105, 72
104, 72
103, 72
103, 72
102, 72
102, 73
100, 73
100, 73
100, 73
99, 74
98, 74
97, 75
96, 75
95, 75
95, 74
94, 73
94, 73
94, 73
95, 72
95, 72
96, 72
96, 72
97, 71
98, 70
99, 70
101, 70
102, 70
102, 70
101, 70
101, 70
101, 69
101, 69
102, 69
103, 69
103, 69
103, 69
103, 69
102, 69
102, 69
102, 69
102, 69
102, 69
102, 69
102, 69
103, 69
102, 69
101, 69
101, 69
101, 69
101, 68
101, 68
102, 68
103, 68
103, 68
104, 68
104, 68
103, 68
103, 68
103, 68
103, 68
103, 68
103, 68
104, 68
104, 68
104, 68
103, 68
103, 68
102, 68
102, 68
102, 68
102, 68
102, 68
102, 68
102, 68
103, 67
103, 67
102, 68
102, 67
103, 67
102, 68
102, 67
102, 68
102, 68
103, 67
103, 67
104, 67
105, 67
105, 68
103, 68
102, 68
102, 68
101, 68
101, 68
101, 67
102, 67
102, 67
103, 67
103, 68
104, 67
104, 68
104, 68
103, 68
103, 68
104, 68
105, 68
106, 68
106, 68
107, 68
106, 68
104, 68
102, 69
101, 70
100, 71
100, 71
100, 71
101, 71
101, 71
102, 72
102, 74
101, 78
101, 81
95, 84
91, 87
87, 92
85, 97
86, 99
89, 101
90, 104
91, 106
91, 107
91, 107
92, 108
93, 108
93, 110
94, 109
94, 110
94, 110
94, 110
94, 110
94, 110
94, 110
94, 110
94, 110
94, 109
94, 109
94, 109
94, 109
94, 109
94, 109
94, 109
94, 109
94, 109
95, 109
95, 109
95, 109
95, 109
94, 109
93, 108
91, 106
90, 105
88, 104
85, 106
83, 106
82, 106
81, 107
81, 108
79, 111
79, 111
79, 112
79, 112
79, 112
81, 111
81, 110
81, 109
81, 111
83, 110
83, 110
84, 108
84, 108
84, 108
83, 110
84, 110
84, 111
84, 111
84, 111
84, 111
84, 110
84, 110
84, 110
84, 110
84, 110
84, 110
84, 110
83, 110
83, 109
83, 108
82, 106
82, 104
80, 103
79, 103
79, 103
79, 102
79, 102
79, 102
79, 101
79, 101
79, 100
79, 101
80, 100
80, 100
81, 100
82, 100
82, 101
82, 101
82, 101
82, 102
82, 102
82, 102
82, 102
82, 103
82, 102
82, 103
82, 103
82, 103
82, 102
82, 103
82, 102
82, 102
82, 101
81, 101
81, 101
81, 102
81, 102
81, 103
82, 103
82, 103
82, 103
82, 103
82, 102
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 103
82, 102
82, 102
82, 102
82, 102
82, 102
82, 102
82, 102
82, 103
82, 102
82, 102
82, 102
82, 102
82, 102
82, 102
82, 102
82, 102
82, 102
82, 103
82, 103
82, 103
82, 104
82, 104
83, 104
84, 103
88, 101
89, 100
90, 99
91, 98
91, 98
91, 99
91, 100
91, 100
92, 101
92, 102
91, 102
91, 103
91, 103
90, 103
90, 103
90, 103
91, 103
90, 103
90, 103
90, 104
89, 104
87, 106
85, 108
85, 108
84, 109
84, 108
84, 108
81, 109
81, 109
81, 108
81, 108
80, 107
80, 106
80, 106
80, 105
79, 104
79, 104
79, 103
79, 103
79, 103
79, 102
79, 102
80, 103
81, 103
82, 103
82, 103
82, 103
82, 103
82, 103
83, 103
83, 104
82, 104
82, 104
82, 105
82, 105
82, 104
83, 105
82, 105
83, 105
82, 105
82, 105
83, 105
83, 105
83, 105
83, 104
83, 104
82, 105
82, 105
83, 106
83, 106
85, 105
87, 105
86, 106
84, 104
83, 101
83, 98
83, 96
81, 94
80, 91
79, 89
80, 86
82, 84
83, 82
81, 80
81, 79
81, 79
80, 80
79, 82
79, 82
81, 80
82, 80
83, 80
84, 80
84, 80
85, 80
86, 80
86, 80
87, 79
88, 81
89, 80
90, 80
92, 81
93, 81
93, 80
94, 81
96, 81
97, 81
98, 81
97, 81
97, 81
96, 82
95, 82
95, 83
95, 83
94, 83
93, 82
93, 82
93, 82
93, 81
92, 80
92, 80
93, 80
95, 80
95, 79
95, 79
94, 78
95, 78
96, 78
96, 77
95, 77
96, 77
97, 76
97, 77
97, 77
96, 76
95, 76
95, 77
95, 77
95, 76
94, 76
95, 76
95, 76
95, 76
94, 76
95, 76
95, 76
93, 76
93, 76
93, 77
94, 77
92, 76
92, 76
94, 76
95, 76
94, 75
93, 75
92, 75
94, 76
95, 75
95, 74
94, 73
94, 73
94, 73
95, 74
96, 73
96, 73
97, 74
97, 74
98, 75
98, 75
99, 75
99, 76
100, 77
100, 78
101, 79
101, 80
101, 80
100, 81
99, 82
99, 82
99, 81
99, 82
99, 81
99, 81
99, 80
99, 80
99, 80
98, 80
99, 80
98, 80
98, 80
98, 80
98, 81
98, 81
98, 81
98, 81
98, 81
98, 81
97, 81
96, 81
95, 80
94, 79
93, 79
91, 79
92, 79
92, 80
90, 79
87, 78
85, 77
88, 79
90, 80
90, 80
91, 82
91, 83
90, 84
91, 84
91, 83
91, 83
90, 84
91, 83
92, 83
93, 84
95, 87
98, 89
100, 91
100, 94
99, 97
97, 98
97, 98
97, 99
98, 99
97, 98
97, 98
96, 98
94, 97
94, 96
93, 95
93, 94
92, 94
92, 92
91, 90
91, 88
91, 87
91, 85
90, 84
89, 84
90, 83
90, 82
90, 81
90, 81
90, 81
89, 80
89, 79
88, 78
89, 77
88, 77
86, 78
86, 79
87, 79
86, 79
87, 78
87, 79
88, 79
89, 79
89, 79
90, 79
90, 79
90, 79
90, 80
90, 81
90, 81
89, 81
87, 82
86, 83
85, 84
84, 84
82, 86
81, 87
80, 87
80, 88
80, 88
80, 88
80, 88
79, 88
80, 88
79, 87
80, 88
80, 87
80, 86
80, 86
80, 86
80, 86
79, 87
79, 86
79, 86
79, 86
79, 86
79, 87
79, 87
79, 87
79, 87
79, 87
79, 87
80, 87
80, 87
80, 87
80, 86
81, 86
81, 86
82, 86
83, 85
85, 85
86, 85
87, 85
88, 85
88, 86
89, 86
89, 86
90, 85
90, 85
90, 85
90, 85
90, 85
89, 85
89, 85
88, 85
88, 85
87, 85
87, 86
87, 86
86, 86
86, 86
86, 85
87, 85
86, 85
87, 84
87, 84
86, 84
86, 84
85, 83
84, 83
85, 81
85, 81
84, 80
84, 80
84, 80
83, 80
83, 80
83, 80
83, 80
83, 80
83, 80
83, 81
83, 81
83, 80
83, 80
83, 80
82, 81
82, 81
82, 81
82, 81
81, 82
81, 82
81, 83
80, 84
80, 84
80, 83
80, 83
80, 83
79, 82
80, 79
81, 78
81, 76
80, 77
81, 78
81, 79
80, 81
80, 83
79, 85
78, 85
79, 86
78, 85
79, 85
79, 85
79, 84
79, 84
79, 84
79, 84
79, 85
80, 85
79, 85
79, 85
80, 85
79, 85
79, 85
80, 85
79, 85
79, 86
79, 86
79, 87
79, 87
79, 86
79, 85
79, 84
79, 82
79, 80
80, 80
80, 81
80, 81
80, 81
80, 83
79, 84
79, 84
79, 84
79, 83
79, 84
78, 83
78, 82
78, 82
78, 82
78, 82
78, 82
78, 81
78, 81
77, 81
77, 81
77, 80
77, 80
77, 80
77, 79
77, 79
77, 79
77, 80
77, 80
78, 81
79, 81
79, 81
79, 82
79, 81
78, 81
78, 81
78, 81
78, 80
77, 81
77, 80
77, 79
78, 79
77, 79
77, 78
77, 78
77, 78
77, 78
77, 78
77, 78
77, 78
77, 78
78, 79
78, 80
79, 82
78, 82
78, 83
77, 83
77, 82
77, 82
77, 81
77, 81
76, 80
76, 79
76, 79
77, 79
76, 79
76, 79
76, 78
76, 79
76, 79
76, 79
76, 79
76, 80
76, 80
76, 80
77, 80
77, 81
77, 82
78, 82
78, 81
77, 81
77, 81
78, 80
78, 81
76, 81
76, 80
76, 79
76, 79
75, 79
74, 79
75, 79
75, 78
75, 78
75, 78
75, 79
75, 79
76, 79
77, 79
77, 80
76, 81
76, 81
76, 81
75, 80
75, 80
76, 80
76, 81
76, 82
76, 83
77, 84
77, 84
76, 83
75, 83
74, 84
74, 86
74, 88
74, 89
75, 90
74, 91
74, 91
74, 92
74, 94
75, 95
75, 95
75, 95
75, 94
75, 95
75, 95
74, 94
74, 94
74, 93
74, 93
74, 92
74, 91
74, 92
74, 92
74, 92
74, 92
74, 93
74, 95
74, 94
74, 93
74, 92
73, 93
73, 93
74, 91
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 90
76, 90
76, 90
76, 90
76, 90
76, 90
76, 89
76, 90
76, 90
76, 90
76, 90
76, 90
77, 89
77, 88
76, 88
77, 87
77, 87
77, 87
76, 87
76, 86
75, 87
75, 87
77, 86
78, 87
78, 88
77, 90
77, 91
76, 92
76, 93
76, 94
76, 95
75, 95
75, 95
75, 95
75, 94
75, 94
75, 93
75, 93
75, 92
76, 92
75, 93
75, 93
75, 92
75, 92
75, 92
75, 92
75, 92
75, 93
75, 93
76, 92
76, 91
76, 91
75, 91
75, 91
75, 91
75, 91
75, 92
75, 92
75, 92
75, 93
76, 93
76, 93
76, 93
76, 94
76, 93
76, 93
77, 92
77, 92
77, 91
77, 91
76, 91
76, 91
77, 90
77, 90
77, 90
77, 90
77, 90
77, 90
77, 90
77, 89
77, 89
77, 89
77, 88
80, 88
81, 87
81, 87
81, 87
82, 87
82, 87
82, 87
82, 87
83, 88
85, 88
85, 88
86, 89
86, 88
86, 88
86, 89
86, 88
87, 88
87, 88
88, 87
88, 87
88, 87
88, 87
87, 87
87, 86
88, 86
89, 86
89, 85
90, 85
90, 84
91, 84
90, 84
90, 84
90, 83
90, 83
90, 82
90, 82
90, 82
89, 82
90, 82
90, 82
91, 83
92, 83
91, 84
91, 85
90, 85
90, 86
90, 86
91, 86
90, 86
90, 85
91, 85
90, 85
89, 84
88, 84
85, 84
82, 85
80, 86
79, 87
78, 87
78, 87
77, 87
77, 87
76, 87
76, 87
76, 88
76, 88
76, 88
75, 88
75, 88
76, 87
76, 87
76, 87
77, 87
77, 87
77, 88
77, 88
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
78, 89
77, 89
77, 89
77, 90
77, 90
77, 90
77, 89
76, 89
76, 89
76, 88
75, 88
75, 88
75, 88
75, 88
75, 89
75, 89
75, 88
75, 88
75, 88
75, 87
74, 87
74, 88
75, 89
75, 89
76, 89
75, 89
76, 89
76, 90
76, 89
75, 89
76, 89
76, 88
76, 87
76, 87
76, 88
76, 88
77, 87
77, 87
77, 87
77, 87
78, 86
78, 84
78, 84
77, 85
78, 85
78, 84
79, 84
78, 85
78, 86
78, 86
79, 85
79, 85
79, 86
78, 86
78, 87
78, 86
78, 85
78, 85
78, 86
78, 87
78, 87
79, 86
78, 86
78, 87
78, 87
78, 87
78, 86
78, 86
77, 86
77, 87
77, 86
78, 86
79, 86
78, 87
78, 88
79, 87
80, 86
80, 86
79, 87
80, 87
80, 87
80, 88
80, 88
80, 89
81, 89
80, 88
80, 89
80, 89
80, 89
80, 89
80, 89
81, 88
80, 88
80, 88
80, 88
81, 88
81, 88
81, 88
80, 89
80, 89
80, 88
81, 88
81, 88
80, 88
80, 89
80, 89
80, 88
81, 88
81, 88
81, 89
80, 89
80, 89
81, 88
81, 88
80, 88
80, 88
80, 89
80, 89
81, 89
81, 88
81, 88
80, 88
80, 89
80, 89
81, 88
81, 88
80, 88
80, 88
80, 89
80, 89
82, 88
82, 87
81, 87
80, 87
79, 87
78, 87
78, 88
77, 88
77, 89
77, 89
77, 89
78, 89
77, 89
77, 90
77, 90
77, 90
76, 90
76, 91
76, 91
76, 91
76, 91
76, 92
76, 93
76, 93
76, 93
75, 94
74, 94
74, 94
74, 95
74, 95
75, 94
75, 94
75, 94
75, 94
75, 94
75, 94
76, 94
75, 94
76, 94
76, 94
75, 94
77, 94
78, 94
78, 93
78, 94
78, 95
78, 95
77, 96
78, 95
77, 96
77, 97
77, 96
78, 96
78, 96
78, 95
78, 94
78, 94
78, 94
78, 94
78, 94
77, 95
77, 95
77, 95
76, 95
77, 95
77, 96
76, 97
76, 97
76, 97
76, 97
76, 96
77, 95
77, 95
77, 95
77, 96
77, 95
77, 95
77, 95
77, 95
77, 94
77, 94
77, 94
77, 93
77, 93
77, 92
76, 92
77, 92
77, 91
77, 91
78, 90
78, 91
78, 91
79, 90
79, 90
79, 89
79, 89
78, 90
79, 89
77, 89
79, 89
79, 90
79, 90
79, 91
79, 92
79, 93
79, 93
79, 93
79, 94
78, 95
78, 95
77, 95
77, 95
77, 96
76, 96
76, 97
76, 96
76, 96
77, 96
76, 95
77, 95
77, 93
77, 93
77, 93
77, 92
77, 92
77, 92
77, 93
77, 92
77, 93
77, 93
76, 93
77, 93
77, 93
77, 93
77, 93
76, 93
77, 93
77, 92
77, 92
77, 93
76, 93
76, 93
77, 92
76, 93
76, 93
76, 92
76, 92
76, 92
77, 93
77, 92
77, 92
77, 93
77, 93
77, 92
77, 91
78, 90
77, 92
77, 93
77, 94
76, 95
76, 95
76, 95
76, 96
76, 96
76, 96
76, 96
77, 95
76, 96
76, 95
75, 95
75, 95
75, 95
75, 95
75, 96
75, 97
76, 97
76, 97
75, 96
75, 96
76, 96
75, 97
76, 96
75, 96
76, 96
75, 96
75, 97
75, 97
75, 96
75, 96
75, 96
77, 96
78, 95
78, 95
76, 93
75, 91
75, 91
75, 91
75, 91
76, 92
76, 92
76, 92
76, 93
77, 93
77, 94
77, 94
77, 94
76, 95
76, 96
76, 96
76, 96
76, 97
76, 96
75, 98
75, 98
76, 97
75, 99
75, 98
75, 99
74, 99
74, 100
74, 99
74, 99
74, 99
74, 99
75, 98
74, 100
74, 100
74, 99
75, 98
74, 100
73, 100
74, 100
74, 99
74, 100
74, 101
74, 100
74, 100
74, 100
74, 100
73, 100
73, 101
73, 100
74, 99
75, 98
75, 98
74, 100
74, 101
74, 101
74, 100
74, 100
74, 99
75, 99
74, 99
74, 99
75, 98
75, 98
75, 98
75, 98
75, 98
75, 98
75, 98
75, 98
75, 98
75, 98
75, 98
76, 96
76, 95
76, 95
76, 94
77, 94
76, 93
76, 94
77, 93
77, 93
77, 94
77, 94
77, 94
76, 95
75, 97
74, 98
75, 98
75, 98
76, 97
76, 97
75, 97
75, 97
75, 98
76, 97
76, 97
76, 97
76, 97
76, 97
76, 97
76, 96
77, 96
76, 96
76, 96
76, 96
77, 95
77, 95
76, 95
76, 95
76, 95
77, 94
77, 94
77, 94
77, 95
76, 95
76, 96
76, 95
76, 95
76, 95
76, 95
76, 95
77, 95
76, 95
77, 95
76, 95
76, 95
76, 95
76, 95
76, 96
74, 97
73, 97
74, 97
75, 95
74, 96
74, 95
73, 96
74, 95
76, 93
76, 93
75, 93
74, 93
75, 93
75, 92
76, 92
76, 92
76, 92
76, 92
76, 92
76, 92
75, 92
76, 92
76, 92
76, 92
76, 91
75, 91
75, 91
76, 91
76, 90
77, 90
76, 91
75, 91
76, 91
77, 91
77, 91
76, 91
76, 90
76, 90
78, 90
78, 90
78, 90
77, 90
77, 90
78, 90
81, 91
81, 91
80, 91
78, 91
78, 92
81, 92
81, 93
80, 92
78, 92
76, 92
77, 91
79, 93
80, 93
77, 92
77, 92
75, 93
77, 92
78, 94
79, 93
79, 92
78, 91
78, 91
78, 91
79, 92
79, 92
78, 91
77, 90
76, 90
75, 90
76, 90
78, 90
79, 90
79, 91
79, 90
76, 89
76, 89
77, 89
77, 89
76, 89
76, 89
77, 89
77, 89
76, 89
77, 89
77, 89
77, 89
77, 88
77, 88
78, 88
81, 89
78, 88
78, 88
77, 88
80, 88
82, 90
81, 89
79, 90
79, 90
79, 90
81, 91
81, 91
79, 91
78, 91
78, 90
80, 91
80, 91
79, 91
78, 90
77, 89
79, 89
80, 90
80, 90
79, 89
79, 88
79, 88
80, 89
80, 88
80, 88
80, 89
80, 90
81, 90
82, 89
81, 89
80, 88
79, 87
80, 88
81, 88
81, 88
80, 88
81, 87
81, 87
81, 87
81, 86
80, 86
80, 86
79, 87
80, 88
80, 89
81, 90
81, 90
80, 89
79, 87
79, 87
81, 88
81, 89
80, 88
79, 87
79, 86
80, 87
80, 88
79, 87
78, 87
78, 87
79, 88
79, 88
78, 88
78, 88
78, 88
79, 89
79, 89
79, 89
78, 89
79, 89
79, 88
78, 88
78, 88
78, 87
78, 86
79, 87
79, 87
79, 86
79, 86
79, 87
79, 87
80, 87
80, 87
79, 85
78, 84
78, 85
79, 86
80, 86
78, 85
78, 84
78, 84
78, 85
79, 86
79, 85
79, 85
79, 86
80, 86
80, 87
80, 87
78, 86
78, 85
78, 85
79, 86
79, 88
78, 88
77, 87
77, 87
78, 88
78, 89
78, 89
78, 89
77, 88
78, 89
78, 89
78, 89
77, 88
77, 88
78, 88
78, 89
78, 89
77, 89
77, 89
77, 89
77, 89
78, 89
78, 88
78, 89
77, 89
77, 89
78, 88
78, 88
77, 87
78, 87
78, 88
78, 88
78, 88
79, 87
78, 88
78, 88
78, 89
78, 89
78, 88
77, 87
77, 86
78, 87
78, 88
77, 88
76, 88
76, 87
76, 87
77, 87
78, 87
78, 86
78, 85
78, 85
79, 86
79, 86
79, 86
78, 84
78, 84
79, 85
79, 86
79, 85
79, 85
77, 84
78, 85
78, 84
78, 84
78, 85
81, 87
81, 88
79, 86
78, 85
77, 85
77, 86
77, 86
77, 86
76, 86
76, 86
77, 86
76, 85
77, 86
78, 85
80, 85
79, 86
80, 86
81, 86
82, 86
84, 86
84, 86
84, 86
84, 86
85, 86
85, 86
85, 86
86, 86
87, 86
87, 85
88, 85
87, 86
87, 86
87, 86
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
86, 87
86, 86
86, 87
86, 87
86, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
88, 87
88, 87
88, 87
88, 87
88, 86
89, 86
89, 86
89, 86
89, 86
89, 87
88, 87
88, 87
88, 87
87, 86
88, 86
88, 86
88, 85
89, 85
89, 85
89, 86
89, 86
89, 86
90, 85
90, 85
90, 86
89, 86
89, 86
89, 86
89, 86
90, 86
90, 86
90, 86
90, 86
90, 86
91, 87
91, 87
91, 87
92, 86
92, 86
92, 86
92, 86
92, 86
92, 86
92, 86
91, 86
88, 87
85, 87
81, 87
79, 88
78, 89
77, 89
77, 89
76, 89
76, 89
75, 89
76, 89
76, 89
76, 89
76, 90
76, 90
76, 89
76, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
78, 89
78, 89
78, 89
78, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
76, 90
75, 90
74, 92
71, 95
69, 97
69, 98
69, 99
69, 100
68, 102
66, 101
66, 102
66, 103
65, 104
66, 105
66, 105
66, 105
65, 106
65, 106
66, 105
65, 105
65, 105
65, 105
65, 105
66, 104
66, 103
67, 103
67, 102
67, 101
67, 101
67, 101
67, 100
68, 101
68, 100
68, 100
69, 99
69, 98
69, 98
70, 97
69, 97
69, 98
69, 98
69, 99
69, 100
69, 101
68, 101
69, 101
68, 102
68, 102
69, 102
69, 101
69, 101
69, 101
69, 101
69, 101
69, 101
68, 102
68, 102
67, 102
67, 102
66, 103
66, 103
66, 103
66, 103
66, 103
67, 103
67, 102
67, 102
67, 102
67, 102
67, 103
67, 103
67, 103
67, 103
67, 102
66, 103
66, 103
66, 103
67, 102
67, 102
66, 102
67, 101
67, 101
68, 101
68, 100
69, 99
68, 99
68, 99
69, 98
69, 97
69, 97
68, 97
68, 97
69, 96
69, 96
69, 97
69, 97
67, 96
69, 94
69, 94
67, 95
68, 94
68, 94
67, 94
68, 94
68, 95
67, 95
68, 96
66, 96
67, 95
65, 96
65, 96
64, 97
64, 96
64, 96
64, 96
63, 97
64, 97
63, 97
62, 96
64, 96
64, 97
63, 97
64, 97
63, 96
64, 96
63, 96
63, 97
64, 97
63, 96
63, 96
65, 94
65, 94
65, 95
65, 95
64, 95
66, 94
66, 94
66, 95
64, 95
65, 95
65, 96
66, 97
67, 96
66, 95
66, 94
67, 94
66, 96
67, 95
66, 95
65, 95
67, 94
65, 96
66, 96
64, 97
65, 96
64, 97
64, 97
66, 97
64, 97
63, 97
63, 97
65, 96
63, 97
65, 97
65, 98
63, 98
62, 97
63, 97
63, 97
63, 98
63, 98
62, 98
62, 98
63, 97
64, 97
63, 98
62, 98
63, 97
62, 97
62, 98
64, 98
62, 99
62, 98
62, 98
62, 98
62, 99
63, 99
62, 99
62, 98
64, 97
62, 98
63, 97
64, 97
