x, y
527, 75
529, 77
530, 79
531, 79
531, 79
533, 79
533, 80
533, 81
534, 81
534, 80
534, 80
534, 80
534, 80
535, 80
535, 80
535, 79
535, 79
536, 79
536, 79
537, 79
538, 79
538, 79
538, 79
539, 78
540, 79
540, 79
541, 80
543, 81
543, 82
543, 87
544, 83
544, 83
544, 83
544, 83
544, 83
544, 83
544, 83
545, 86
545, 82
547, 81
547, 80
548, 79
549, 78
549, 78
549, 78
550, 78
551, 79
553, 79
554, 79
556, 78
556, 78
556, 78
557, 76
558, 76
558, 75
558, 74
558, 75
557, 75
557, 75
555, 76
552, 78
551, 79
550, 79
549, 80
547, 80
547, 80
546, 80
545, 80
544, 79
543, 79
542, 80
542, 80
542, 80
542, 80
541, 80
541, 80
541, 80
541, 80
540, 80
540, 80
540, 80
541, 81
541, 82
541, 82
540, 83
540, 83
539, 82
539, 82
538, 82
537, 81
537, 81
536, 80
535, 78
535, 78
535, 77
535, 75
534, 72
533, 70
532, 69
533, 71
532, 71
532, 71
532, 71
531, 70
531, 71
532, 71
531, 70
530, 70
529, 70
528, 70
527, 71
526, 71
525, 71
524, 71
524, 72
524, 73
523, 73
523, 72
521, 69
520, 67
520, 67
520, 68
520, 69
519, 69
519, 70
520, 70
520, 70
520, 70
519, 69
520, 69
520, 69
521, 69
521, 69
521, 69
521, 68
521, 68
521, 68
521, 68
521, 67
521, 67
521, 67
521, 67
521, 67
521, 67
521, 67
522, 66
522, 66
522, 66
523, 66
523, 66
523, 66
523, 66
523, 66
522, 66
523, 66
524, 67
524, 67
524, 67
525, 68
525, 68
526, 69
528, 70
529, 69
530, 69
530, 69
531, 68
531, 68
531, 68
531, 67
530, 66
529, 66
528, 65
528, 64
527, 63
527, 63
527, 63
528, 63
528, 62
529, 62
529, 63
529, 63
528, 62
527, 62
528, 63
528, 63
528, 62
528, 61
528, 61
528, 62
529, 63
529, 63
529, 63
529, 63
529, 62
530, 62
531, 62
531, 62
532, 62
532, 61
533, 62
534, 62
536, 64
537, 64
538, 63
539, 63
540, 64
542, 63
547, 61
549, 60
550, 60
554, 61
560, 60
561, 60
561, 60
561, 61
563, 64
562, 66
562, 67
560, 69
558, 70
557, 70
556, 71
555, 73
555, 73
555, 73
554, 74
553, 74
551, 73
553, 74
554, 76
554, 77
554, 77
554, 76
554, 76
553, 77
553, 76
552, 77
552, 78
551, 79
550, 80
549, 81
548, 82
548, 82
547, 82
546, 83
546, 83
545, 83
545, 84
545, 84
544, 84
544, 84
544, 83
544, 83
544, 83
544, 83
544, 83
544, 83
544, 83
544, 83
544, 83
544, 83
544, 83
544, 82
544, 81
544, 80
543, 78
543, 78
542, 77
543, 76
543, 76
543, 75
543, 75
543, 75
543, 74
543, 74
543, 74
542, 74
542, 74
542, 74
541, 74
541, 74
541, 75
540, 75
540, 75
539, 75
538, 75
538, 74
536, 73
535, 73
534, 73
534, 73
534, 72
534, 73
535, 72
536, 70
536, 72
536, 72
535, 72
534, 72
533, 72
532, 72
532, 72
531, 72
531, 72
531, 72
532, 73
533, 73
534, 73
535, 72
535, 72
535, 72
535, 72
535, 73
535, 73
534, 74
535, 75
535, 76
536, 76
536, 76
536, 75
536, 76
536, 75
536, 75
537, 75
537, 74
538, 74
537, 74
537, 74
536, 74
536, 74
536, 74
536, 74
536, 74
536, 74
537, 73
537, 73
537, 73
537, 74
537, 74
537, 74
537, 74
537, 74
537, 74
537, 74
537, 75
537, 75
537, 75
537, 74
537, 74
537, 74
536, 74
536, 74
536, 74
536, 74
536, 74
536, 74
536, 74
536, 74
536, 74
537, 74
536, 74
536, 74
536, 74
536, 74
536, 74
536, 74
537, 74
537, 74
537, 74
537, 74
537, 74
536, 74
536, 74
537, 74
537, 74
537, 74
537, 74
536, 74
536, 74
537, 74
536, 75
537, 75
537, 75
537, 74
537, 73
536, 73
536, 73
536, 73
535, 72
534, 72
532, 72
531, 72
530, 72
530, 72
530, 73
529, 73
529, 71
530, 70
529, 71
529, 71
529, 71
529, 71
529, 71
529, 72
529, 72
529, 72
529, 71
529, 71
529, 72
529, 72
530, 73
531, 74
532, 74
532, 74
533, 74
533, 75
533, 76
534, 76
534, 76
534, 75
535, 75
535, 75
536, 76
536, 76
536, 77
536, 77
536, 77
536, 77
536, 77
536, 77
536, 77
537, 77
537, 77
537, 77
538, 77
538, 78
538, 78
538, 77
538, 77
538, 76
538, 76
538, 76
538, 76
538, 77
538, 77
538, 77
538, 77
538, 77
538, 77
538, 77
538, 77
538, 77
538, 77
538, 77
538, 77
538, 77
538, 77
538, 76
538, 77
538, 77
538, 78
538, 78
538, 77
538, 77
538, 76
538, 77
539, 78
538, 78
537, 78
536, 78
536, 78
535, 78
535, 77
535, 77
535, 77
535, 77
535, 77
534, 77
534, 77
534, 76
534, 76
533, 75
533, 74
532, 73
532, 73
531, 73
529, 73
529, 74
529, 75
529, 76
529, 77
529, 77
529, 78
529, 78
529, 78
530, 77
530, 77
530, 77
530, 77
530, 76
530, 76
530, 76
530, 76
530, 77
530, 76
530, 76
530, 76
530, 76
530, 76
530, 76
530, 76
530, 76
530, 76
530, 76
531, 76
532, 77
532, 76
532, 75
532, 75
532, 74
532, 74
531, 74
531, 74
531, 73
530, 73
530, 74
529, 74
528, 74
527, 75
527, 75
527, 76
526, 76
526, 76
526, 75
526, 75
526, 75
526, 75
526, 76
526, 76
526, 76
525, 75
526, 75
526, 75
526, 75
526, 75
526, 75
526, 75
526, 75
528, 76
529, 77
530, 77
531, 77
531, 77
532, 77
533, 78
534, 78
534, 78
535, 79
535, 79
535, 79
535, 79
535, 78
535, 78
534, 78
534, 79
534, 79
534, 79
534, 79
534, 79
534, 80
534, 81
534, 80
534, 80
534, 80
533, 79
533, 79
534, 79
534, 79
534, 79
534, 80
534, 80
534, 79
534, 79
534, 79
534, 79
534, 79
534, 79
534, 79
534, 79
534, 79
534, 79
534, 79
534, 79
534, 79
534, 79
535, 80
536, 80
536, 79
536, 79
537, 79
537, 79
537, 78
538, 77
538, 76
537, 75
538, 75
537, 75
537, 75
537, 76
537, 77
536, 77
536, 77
536, 79
536, 80
535, 80
535, 80
535, 80
536, 80
535, 78
535, 78
536, 78
536, 79
536, 80
536, 81
537, 81
536, 80
537, 80
537, 79
538, 78
539, 78
538, 77
539, 77
539, 76
539, 76
539, 75
538, 74
538, 74
538, 75
538, 76
538, 77
539, 77
540, 78
540, 78
541, 79
542, 78
542, 78
542, 78
541, 77
541, 77
541, 77
540, 75
540, 75
540, 75
539, 75
539, 75
538, 75
538, 75
537, 75
537, 75
537, 76
537, 75
537, 75
537, 75
537, 75
537, 74
537, 74
537, 74
537, 74
537, 74
537, 74
537, 74
537, 74
537, 74
536, 75
536, 74
535, 74
534, 74
534, 74
534, 74
533, 73
533, 73
533, 73
533, 73
534, 73
534, 74
534, 73
534, 73
533, 73
532, 71
531, 71
531, 70
529, 69
529, 68
529, 68
528, 68
528, 68
529, 68
529, 68
530, 68
531, 70
533, 72
534, 75
535, 77
536, 79
536, 79
536, 79
536, 79
536, 78
536, 78
536, 78
536, 78
537, 78
537, 78
538, 78
538, 77
539, 76
540, 76
541, 76
541, 76
540, 75
540, 75
540, 74
539, 75
539, 75
539, 75
539, 74
539, 74
539, 74
539, 74
539, 75
539, 75
539, 75
539, 76
539, 76
539, 76
539, 75
539, 75
539, 75
539, 75
539, 75
539, 75
539, 76
538, 76
538, 76
538, 75
538, 75
538, 75
538, 75
538, 75
538, 74
538, 75
538, 75
538, 74
538, 74
538, 74
538, 74
538, 74
538, 74
538, 74
538, 74
537, 74
537, 75
535, 75
535, 74
534, 74
534, 74
533, 73
533, 72
533, 73
532, 73
532, 73
531, 74
531, 73
532, 73
533, 73
533, 75
534, 76
535, 78
537, 80
540, 82
542, 83
543, 83
543, 83
541, 83
540, 84
539, 85
539, 86
537, 88
532, 91
527, 96
522, 101
517, 107
513, 115
508, 123
505, 130
504, 139
502, 153
500, 163
497, 176
493, 188
488, 200
484, 214
481, 220
480, 226
474, 232
466, 239
458, 243
448, 247
438, 250
430, 251
425, 253
420, 254
414, 256
410, 259
406, 261
403, 262
402, 261
401, 259
400, 259
398, 259
396, 260
393, 261
390, 261
387, 260
384, 260
381, 261
380, 263
379, 265
377, 266
377, 266
377, 264
378, 262
378, 262
378, 262
380, 262
382, 262
384, 263
388, 264
391, 263
391, 264
392, 264
393, 265
393, 265
393, 265
392, 265
391, 265
390, 264
389, 264
389, 264
389, 263
389, 263
390, 261
391, 259
393, 256
398, 258
400, 258
403, 258
405, 258
409, 257
411, 256
413, 256
414, 257
416, 257
416, 257
416, 257
415, 256
415, 255
415, 254
414, 253
413, 252
412, 250
410, 247
408, 245
405, 243
399, 241
391, 238
381, 235
371, 232
363, 230
358, 229
353, 229
349, 229
349, 229
351, 228
354, 229
356, 230
358, 231
359, 231
361, 232
364, 232
366, 233
367, 233
368, 233
368, 233
369, 231
369, 230
370, 228
370, 226
370, 223
370, 219
370, 216
368, 208
365, 201
362, 194
356, 186
351, 174
348, 167
345, 161
342, 154
342, 147
344, 142
346, 137
346, 131
344, 127
341, 125
339, 124
339, 120
341, 121
342, 120
342, 120
342, 119
341, 119
340, 117
340, 117
339, 117
338, 117
337, 118
336, 119
336, 120
336, 121
335, 122
335, 121
335, 121
334, 120
333, 118
330, 116
323, 108
317, 101
311, 93
308, 87
303, 81
296, 75
293, 72
292, 69
296, 69
298, 68
299, 68
298, 66
295, 65
294, 66
294, 67
294, 67
294, 67
295, 65
295, 64
296, 66
298, 65
299, 63
300, 62
301, 61
301, 60
302, 60
302, 61
302, 61
302, 61
302, 61
302, 61
302, 60
302, 59
302, 59
301, 59
301, 59
301, 59
302, 59
304, 57
305, 57
307, 56
309, 55
312, 55
315, 55
317, 56
319, 56
320, 54
323, 52
324, 51
324, 50
324, 51
323, 51
323, 51
322, 51
322, 51
322, 51
321, 51
321, 51
321, 52
320, 52
320, 52
320, 53
320, 53
319, 53
319, 53
319, 53
319, 53
319, 54
318, 54
317, 54
317, 54
316, 54
314, 55
313, 54
312, 54
312, 54
311, 54
311, 54
311, 54
311, 53
310, 54
310, 54
310, 55
309, 56
309, 56
309, 56
309, 56
307, 55
306, 54
303, 53
303, 52
303, 53
304, 55
304, 56
305, 56
305, 56
305, 55
305, 55
303, 54
302, 55
302, 54
301, 55
299, 56
298, 56
297, 56
294, 55
293, 54
291, 53
290, 54
289, 53
292, 51
293, 50
295, 49
296, 50
297, 50
297, 50
296, 50
296, 50
296, 50
297, 51
297, 52
295, 52
295, 51
295, 51
294, 51
294, 51
295, 50
294, 50
294, 50
293, 49
293, 49
293, 49
292, 48
293, 49
294, 49
294, 49
294, 49
294, 49
294, 49
294, 50
295, 50
296, 51
296, 51
296, 51
296, 51
296, 52
296, 52
296, 52
296, 52
296, 52
295, 53
294, 55
295, 56
296, 58
297, 59
298, 59
298, 59
298, 58
297, 59
297, 59
296, 59
295, 59
295, 59
297, 58
295, 58
296, 58
294, 58
295, 58
296, 58
295, 59
295, 59
295, 59
295, 59
295, 59
294, 59
294, 59
295, 59
295, 59
295, 60
295, 59
295, 59
295, 59
295, 60
295, 60
296, 59
300, 58
302, 57
303, 57
305, 57
306, 57
307, 57
308, 57
309, 57
313, 57
317, 56
318, 56
318, 56
318, 56
319, 55
320, 54
321, 54
321, 54
321, 53
321, 54
320, 55
321, 55
322, 54
323, 54
324, 54
324, 55
324, 55
324, 55
326, 54
327, 53
327, 52
327, 52
327, 52
328, 52
329, 52
330, 52
332, 51
334, 51
335, 52
337, 53
341, 53
348, 53
355, 52
360, 52
362, 52
363, 53
363, 55
366, 55
368, 56
369, 56
372, 55
375, 54
378, 53
380, 52
382, 51
385, 50
386, 50
385, 50
386, 50
386, 50
386, 49
388, 48
388, 49
390, 51
390, 54
390, 56
389, 57
388, 58
387, 58
386, 58
385, 57
385, 56
386, 55
385, 55
385, 55
385, 55
385, 54
385, 55
385, 55
384, 55
384, 55
384, 55
384, 55
384, 54
383, 54
383, 54
382, 55
382, 58
381, 57
381, 57
381, 55
382, 55
382, 54
383, 52
383, 51
384, 49
383, 48
383, 48
383, 48
383, 47
383, 48
383, 48
384, 48
385, 48
385, 48
386, 47
387, 45
389, 44
390, 43
393, 42
395, 41
397, 41
398, 41
397, 40
395, 39
394, 38
394, 37
395, 37
395, 38
395, 39
395, 40
395, 39
394, 39
393, 38
392, 38
392, 38
391, 38
392, 38
392, 37
392, 38
393, 38
394, 39
393, 39
392, 39
389, 41
385, 44
385, 48
382, 50
377, 53
373, 54
371, 55
370, 58
370, 63
371, 69
370, 72
370, 73
370, 74
369, 74
368, 74
368, 74
367, 74
367, 75
367, 75
367, 74
366, 72
365, 72
365, 72
363, 70
361, 71
360, 70
360, 70
359, 69
359, 70
358, 70
357, 71
356, 70
356, 70
354, 68
353, 67
352, 66
351, 66
349, 64
348, 63
346, 60
346, 58
344, 56
341, 54
339, 54
334, 52
331, 51
328, 51
323, 51
320, 49
316, 48
317, 48
316, 48
314, 47
313, 50
312, 52
312, 52
311, 51
313, 52
312, 52
311, 53
311, 54
310, 54
309, 55
310, 55
310, 55
310, 55
310, 54
310, 54
310, 54
310, 54
310, 54
309, 55
310, 56
309, 56
308, 57
308, 57
308, 57
308, 57
308, 57
308, 57
308, 57
308, 57
308, 57
308, 57
309, 57
309, 56
309, 57
309, 58
308, 58
308, 58
308, 59
308, 58
308, 58
308, 58
309, 58
309, 58
310, 58
309, 58
310, 59
310, 60
310, 61
310, 62
311, 62
311, 61
311, 61
311, 61
310, 61
307, 60
301, 61
295, 60
290, 57
289, 56
287, 54
285, 53
283, 53
281, 54
281, 54
280, 53
279, 53
280, 53
280, 53
281, 53
281, 54
281, 54
280, 54
280, 55
280, 56
281, 56
282, 57
283, 58
283, 58
283, 59
284, 61
285, 61
286, 62
287, 62
287, 61
288, 61
288, 61
289, 60
289, 60
289, 59
288, 58
288, 58
288, 58
288, 57
288, 57
287, 57
287, 57
287, 57
287, 57
287, 57
287, 57
287, 57
286, 56
285, 56
283, 56
281, 55
280, 54
279, 54
279, 53
279, 53
280, 53
281, 54
281, 54
282, 56
283, 57
284, 58
285, 58
284, 57
284, 57
284, 57
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
284, 56
285, 56
284, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
285, 56
284, 56
285, 56
285, 56
285, 56
285, 56
284, 57
284, 57
284, 58
284, 59
284, 59
284, 59
285, 60
285, 60
286, 60
287, 60
287, 60
287, 60
288, 60
288, 61
289, 61
291, 62
291, 62
292, 62
292, 62
292, 62
292, 61
293, 61
293, 61
293, 61
293, 62
293, 61
293, 61
293, 61
293, 61
293, 61
292, 61
292, 61
292, 61
292, 61
293, 61
292, 60
293, 60
292, 60
292, 61
293, 61
293, 61
294, 61
293, 61
294, 61
294, 62
294, 61
294, 61
294, 60
294, 60
294, 59
293, 58
292, 57
292, 57
292, 57
292, 58
292, 58
292, 58
292, 58
292, 58
292, 58
292, 58
292, 58
291, 57
291, 57
291, 57
292, 57
292, 57
292, 57
293, 57
295, 57
295, 56
296, 56
297, 54
297, 55
296, 54
296, 54
296, 55
297, 55
297, 56
297, 56
298, 56
297, 57
295, 57
295, 57
294, 57
294, 57
294, 58
295, 58
294, 58
294, 58
295, 57
295, 56
295, 56
295, 56
296, 56
296, 56
297, 56
298, 56
298, 56
299, 56
300, 56
300, 56
300, 55
301, 55
301, 55
301, 54
301, 54
301, 54
301, 54
301, 54
302, 54
303, 53
304, 53
305, 52
305, 52
305, 52
304, 52
304, 52
303, 53
303, 53
303, 53
303, 53
303, 54
303, 54
303, 53
303, 53
303, 53
302, 53
302, 53
301, 54
300, 54
300, 54
298, 55
297, 56
295, 57
294, 58
293, 59
294, 58
295, 58
294, 58
294, 59
293, 58
292, 58
293, 58
292, 58
290, 58
289, 57
287, 57
286, 56
285, 55
283, 53
282, 52
282, 52
281, 52
281, 52
280, 52
279, 51
279, 49
279, 49
280, 49
280, 49
280, 50
280, 49
279, 48
279, 47
278, 46
278, 45
277, 44
276, 43
275, 43
273, 44
272, 45
270, 47
268, 47
268, 48
267, 48
267, 47
267, 48
266, 48
266, 48
267, 48
267, 48
266, 48
264, 48
264, 47
259, 47
18, 344
18, 344
261, 47
18, 344
261, 46
18, 343
15, 319
17, 339
15, 322
18, 343
18, 343
16, 326
17, 341
18, 344
18, 343
17, 341
16, 325
18, 342
18, 343
18, 344
18, 343
16, 319
15, 321
17, 339
18, 342
269, 48
269, 50
270, 49
270, 50
270, 50
266, 51
264, 50
263, 50
262, 50
261, 50
261, 50
261, 50
262, 50
262, 50
262, 50
262, 50
262, 50
262, 49
263, 49
263, 49
263, 49
264, 49
264, 49
264, 49
264, 50
264, 50
264, 50
265, 50
265, 49
265, 48
265, 48
266, 48
266, 48
266, 48
266, 47
267, 47
267, 47
267, 47
266, 47
266, 46
266, 47
266, 47
267, 47
266, 47
266, 47
265, 48
265, 48
266, 48
265, 49
265, 49
265, 49
265, 49
265, 48
265, 48
265, 47
266, 47
266, 47
266, 48
267, 47
267, 46
267, 47
267, 46
266, 45
265, 46
265, 46
266, 45
267, 45
267, 46
267, 46
268, 45
267, 44
266, 43
266, 42
264, 43
264, 44
267, 44
267, 44
270, 44
270, 44
271, 45
269, 46
266, 46
262, 47
259, 49
255, 52
252, 56
252, 59
253, 62
253, 64
255, 66
255, 67
257, 68
236, 121
238, 125
238, 130
241, 133
244, 139
246, 141
247, 140
250, 141
251, 142
253, 143
255, 145
258, 146
261, 147
262, 148
263, 150
263, 151
263, 152
263, 154
264, 156
265, 157
267, 158
268, 158
269, 157
268, 156
265, 155
264, 153
263, 152
261, 151
261, 151
261, 151
261, 151
261, 150
261, 150
261, 148
259, 147
256, 147
254, 149
252, 151
250, 154
250, 154
250, 154
250, 154
250, 154
250, 154
250, 154
250, 154
250, 154
250, 154
250, 154
250, 154
250, 154
250, 154
250, 154
250, 155
250, 156
250, 159
250, 161
251, 163
251, 167
250, 174
248, 183
245, 190
241, 197
236, 203
232, 209
229, 214
225, 220
219, 226
213, 231
207, 234
199, 234
192, 234
186, 232
180, 231
172, 228
164, 225
157, 223
152, 221
147, 218
143, 213
141, 208
138, 203
135, 198
133, 195
131, 193
128, 191
126, 190
125, 188
125, 186
127, 186
128, 185
128, 186
129, 186
129, 186
129, 187
129, 187
128, 187
129, 187
129, 187
129, 187
129, 187
129, 188
129, 188
130, 189
130, 189
130, 189
130, 189
130, 189
130, 189
130, 188
130, 188
130, 188
129, 188
129, 188
129, 188
129, 188
129, 188
129, 188
129, 188
129, 189
129, 189
130, 190
130, 191
130, 190
131, 190
131, 190
131, 189
131, 190
131, 190
131, 191
131, 190
132, 190
132, 190
132, 189
132, 189
132, 188
132, 188
132, 189
132, 189
133, 189
133, 190
133, 190
134, 190
134, 190
134, 191
134, 191
134, 191
134, 191
134, 192
134, 192
134, 192
134, 191
134, 191
134, 190
134, 189
134, 189
134, 190
134, 191
135, 191
135, 191
134, 192
134, 193
134, 193
134, 193
134, 194
134, 195
135, 196
135, 197
135, 198
135, 198
135, 198
135, 199
135, 199
135, 200
134, 200
135, 199
135, 201
136, 201
136, 200
136, 200
136, 200
136, 200
135, 200
133, 197
132, 196
130, 194
129, 191
127, 190
127, 188
127, 186
128, 183
128, 179
128, 176
128, 172
127, 168
126, 165
123, 163
121, 162
119, 159
116, 155
114, 151
114, 143
116, 137
118, 131
122, 124
125, 121
125, 119
124, 119
124, 119
124, 119
124, 119
124, 119
124, 120
124, 120
123, 119
123, 119
123, 119
123, 119
123, 119
123, 118
123, 118
123, 118
123, 118
123, 119
124, 120
124, 121
123, 121
123, 122
123, 122
124, 122
123, 122
123, 121
123, 121
123, 121
122, 121
122, 121
122, 121
122, 121
122, 120
122, 121
122, 121
122, 121
122, 121
122, 120
122, 120
122, 120
122, 120
122, 120
122, 120
122, 119
122, 119
122, 120
122, 120
122, 120
122, 120
122, 120
121, 120
121, 120
121, 121
120, 121
118, 121
116, 119
114, 118
112, 114
110, 110
108, 106
106, 101
105, 97
106, 91
106, 86
106, 83
105, 80
103, 80
103, 80
103, 80
103, 81
104, 81
104, 82
105, 82
106, 83
106, 83
107, 84
107, 85
107, 85
108, 85
107, 86
107, 86
107, 85
106, 84
106, 83
106, 82
106, 81
106, 81
106, 81
106, 82
105, 82
105, 81
104, 80
103, 79
103, 79
102, 78
101, 79
101, 80
101, 78
101, 78
102, 79
103, 79
104, 79
105, 78
106, 77
107, 76
108, 76
108, 76
108, 75
107, 76
108, 76
108, 75
107, 76
107, 75
108, 75
107, 75
107, 75
108, 75
108, 75
109, 75
110, 75
110, 75
110, 75
110, 75
110, 75
110, 75
110, 75
110, 75
110, 75
110, 75
110, 75
110, 75
110, 74
112, 73
114, 74
116, 74
116, 77
